1YxEC,5r2/pp2r3/2p4k/6p1/3P1q2/2P5/PP1R2PP/2RQ2K1 w - - 4 37,c1c2 f4e3 d2f2 e3e1 d1e1 e7e1 f2f1 e1f1,1868,73,96,12282,endgame mate mateIn4 veryLong,https://lichess.org/sXHgQR4r#73,
1Z20I,3q4/k4pp1/ppQ5/3N3p/P4P2/1P6/KP6/8 w - - 0 39,c6c7 d8c7 d5c7 h5h4 c7e8 h4h3 e8d6 h3h2,1389,75,81,559,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/FO3ZRnZ0#77,
1Z4MF,1k1r3r/ppp1b1q1/2nppn2/1N4B1/Q3P2P/8/PP3PP1/2R2RK1 b - - 4 17,f6g4 c1c6 a7a6 b5c7 b7c6 a4c6 e7g5 c6a8 b8c7 a8a7 c7c6 a7g7,2259,117,56,28,advantage middlegame queensideAttack sacrifice skewer veryLong,https://lichess.org/KX9VkmUn/black#34,Scotch_Game Scotch_Game_Scotch_Gambit
1Z6Ca,4k3/5p2/p3p3/1p5p/5q1P/1B5b/P2R1B2/4K1N1 b - - 1 38,a6a5 g1h3 f4e5 e1d1 a5a4 b3c2 e5a1 d1e2,2478,89,59,67,advantage endgame hangingPiece veryLong,https://lichess.org/U8Y8xQRM/black#76,
1Z7Hj,r1b2rk1/p4pbp/6p1/3NB3/6n1/3B4/PqP2QPP/R4RK1 b - - 0 16,b2a1 d5e7 g8h8 e7g6 h7g6 f2h4 h8g8 e5a1 g7a1 f1a1,2340,85,82,40,crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/h5n8Uc18/black#32,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
1Z7sl,3k2r1/3b4/1p1q1n2/1Pp1pB1p/2P4N/4QP2/3P2PP/5RK1 w - - 3 33,e3h6 d6d4 g1h1 d4h4 g2g3 h4g5 h6g5 g8g5,1979,76,91,1205,advantage fork middlegame veryLong,https://lichess.org/edi8sVx3#65,
1Z8pA,8/8/8/1pkr4/p2p4/PP1R4/4KPPP/8 w - - 0 39,e2f3 a4b3 d3b3 d4d3 b3b1 c5c4 g2g4 d3d2 f3e2 c4c3,2774,99,81,131,advancedPawn advantage defensiveMove endgame rookEndgame veryLong,https://lichess.org/eSdo3Y2j#77,
1Z8yS,8/8/5p2/4k1p1/4p1P1/6KP/5P2/8 w - - 2 39,g3g2 e5f4 g2f1 f4f3 f1g1 e4e3 f2e3 f3g3,2434,77,83,525,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/IryKzcsz#77,
1Z9IR,7k/2p2p2/4p2P/3b4/3b4/3Q4/1p3PPK/2r5 b - - 3 39,b2b1q d3d4 e6e5 d4e5 f7f6 e5f6 h8h7 f6g7,1508,77,81,93,endgame exposedKing fork hangingPiece mate mateIn4 veryLong,https://lichess.org/vGO65wnT/black#78,
1ZCd7,3kr1r1/Np1q1p1p/3b1p2/3P4/8/P2BB1Pb/1P3P1P/2R1R1K1 b - - 0 20,e8e7 e3b6 d6c7 e1e7 d7e7 b6c7 e7c7 c1c7,2076,243,100,10,deflection discoveredAttack equality exposedKing middlegame veryLong,https://lichess.org/8HrACsML/black#40,
1ZCxy,k2r4/p3n2p/1p2B3/5p2/4p3/2B1P1Q1/P2Pq3/R2b2K1 b - - 1 30,e7d5 e6d5 d8d5 g3g8 a8b7 g8d5 b7a6 d5f5 e2g4 f5g4,1907,75,88,92,attraction crushing fork middlegame veryLong,https://lichess.org/AtD8XDTD/black#60,
1ZEUc,2r5/pp3k2/1r6/8/3PP1Q1/8/2p3PP/6K1 w - - 5 37,g4d7 f7f6 e4e5 f6g5 d7c8 b6b1 g1f2 c2c1q,2215,101,89,935,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame sacrifice veryLong,https://lichess.org/H1hHAVDg#73,
1ZHRk,5rk1/p2q2pp/6n1/3p1r2/8/3QB1P1/PP3P1P/3R1RK1 w - - 4 23,d1d2 g6e5 d3d5 d7d5 d2d5 e5f3 g1g2 f5d5,1545,76,94,1128,crushing middlegame veryLong,https://lichess.org/LDruNJZu#45,
1ZIEA,3r2k1/p4bpp/1p3p2/2p2q2/3nN3/6Q1/PP3PP1/2R1R1K1 w - - 0 26,c1d1 d4e2 g1h2 d8e8 e4d6 e2g3 e1e8 f7e8 d6f5 g3f5,2788,100,86,102,crushing middlegame veryLong,https://lichess.org/0crjLGq8#51,
1ZJPm,3kr1r1/3p4/p1q1p3/1p2Q3/4R2b/2P4P/PP3PP1/3R2K1 b - - 3 25,h4e7 e5b8 c6c8 b8b6 c8c7 d1d7 d8d7 b6e6 d7d8 e4d4 e7d6 d4d6 c7d6 e6d6,2391,95,79,38,attraction crushing middlegame pin sacrifice veryLong,https://lichess.org/sLPLPSQT/black#50,
1ZM36,2r2r2/ppq2p1k/5n2/4pP2/2Pp4/1P4Q1/P4PPP/R4RK1 b - - 0 23,f8g8 g3h4 h7g7 h4g5 g7f8 g5f6 c7c6 f6c6,1765,75,91,1129,advantage deflection exposedKing fork middlegame veryLong,https://lichess.org/xDcDE4wn/black#46,
1ZN08,8/5p2/6p1/2k1p2p/1p1p2bP/PP1BP1P1/1K3P2/8 b - - 0 36,f7f5 a3b4 c5b4 e3d4 e5d4 b2c2 g4f3 d3c4,2794,95,86,508,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/GDO4FZc6/black#72,
1ZNnN,5rk1/5pbp/Qn2q1p1/4p1B1/4P3/5P1P/PPP2P2/2KR4 b - - 3 20,f8a8 a6a8 b6a8 d1d8 g7f8 g5h6 e6e7 d8a8 f7f6 a8f8 e7f8 h6f8,2020,74,90,1504,crushing fork middlegame pin sacrifice veryLong,https://lichess.org/nKaiKW3K/black#40,
1ZNuW,2r2rk1/R3Rppp/5n2/1p3N2/8/5Q1P/5PPK/1q6 b - - 5 28,c8c1 e7f7 c1h1 h2g3 h1h3 g3h3 b1h1 h3g3 f6h5 g3g4,2581,82,95,279,crushing master middlegame veryLong,https://lichess.org/BoSB6eCO/black#56,
1ZO8u,3r1k1r/1b3p2/p4P1p/1pp1p1pQ/3q2N1/1P5P/1PP1R1PK/4R3 w - - 0 36,g4h6 d4f4 h2g1 f4f6 h5f7 f6f7 h6f7 f8f7,1849,74,96,1211,crushing middlegame veryLong,https://lichess.org/bwK6rf0c#71,
1ZOkK,6k1/5p2/pp1p2p1/2pP3p/P1P5/1P1q3P/5PP1/4Q1K1 w - - 1 29,e1e3 d3e3 f2e3 g8g7 g1f2 g7f6 f2f3 f6e5,2218,80,80,135,crushing endgame queenEndgame veryLong,https://lichess.org/btzKCHly#57,
1ZQ9J,r3k1nr/3nppbp/bq1p2p1/8/ppPpPN1P/4B1N1/PP1Q1PP1/1K1R1B1R w kq - 0 14,e3d4 b6d4 d2d4 g7d4 d1d4 e7e5 d4d6 e5f4,2381,79,91,1401,crushing fork middlegame veryLong,https://lichess.org/NteQXEeS#27,Modern_Defense Modern_Defense_Standard_Defense
1ZQmK,3r2k1/Q4ppp/8/4p3/2n1P3/PrB2NqP/1P2K1P1/R5R1 w - - 0 25,a7c7 b3b2 c3b2 d8d2 f3d2 g3e3 e2d1 e3d2,1876,77,95,8063,exposedKing mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/dviDyBdq#49,
1ZQsc,3r2k1/1p3rpp/1pp5/8/2P1R3/PPqP3P/4Q1P1/4R1K1 b - - 2 32,c3b3 e4e8 d8e8 e2e8 f7f8 e8e6 g8h8 e6f7 b3a3 e1e8,2222,74,93,4074,clearance crushing endgame pin veryLong,https://lichess.org/j1fVxtLX/black#64,
1ZQsg,r6k/p1p1P1p1/1p1nQ2p/1B6/3q1r2/8/P5PP/R4R1K w - - 3 26,e7e8q a8e8 b5e8 d6e4 g2g3 e4f2 h1g2 f4f6 e6f6 g7f6,2684,90,78,75,advantage middlegame quietMove veryLong,https://lichess.org/W6RPcCLo#51,
1ZSlN,8/5k2/p6K/6P1/1P2nBP1/3p4/P7/8 w - - 0 55,g5g6 f7g8 a2a4 d3d2 f4d2 e4d2 b4b5 a6b5,1604,500,100,0,advancedPawn defensiveMove endgame equality veryLong,https://lichess.org/c0IQNNfq#109,
1ZTXr,1r4k1/3q1pbp/6b1/2pP2Pp/1pB1rB1P/1P3R2/P1PQ3K/5R2 w - - 3 30,f4b8 e4h4 h2g2 g6e4 d2e2 g7d4 e2e4 h4e4,2684,94,84,134,advantage master middlegame pin quietMove veryLong,https://lichess.org/OwlFk8FM#59,
1ZU4x,8/8/3k3p/3P2p1/8/1K4P1/1p5P/rR6 w - - 2 45,b3b2 a1b1 b2b1 d6d5 b1c2 d5e4 c2d1 e4f3 d1e1 f3g2,1083,80,93,1031,crushing endgame rookEndgame veryLong,https://lichess.org/mkUwiFyB#89,
1ZUUJ,r5rk/1pq2p1p/p1b1p3/4bp2/P3N3/B2B2P1/1P2QP1P/R4RK1 w - - 0 23,e4d2 e5g3 f2g3 g8g3 g1f2 g3g2 f2e1 g2e2,2070,73,93,9250,advantage kingsideAttack middlegame skewer veryLong,https://lichess.org/SKVAqwV3#45,
1ZUWi,1r4k1/2n1qppp/pr2p3/Q3P3/8/3B4/5PPP/2R1R1K1 b - - 6 29,c7b5 a5b6 b8b6 c1c8 e7f8 d3h7 g8h7 c8f8,2241,74,92,804,advantage middlegame pin sacrifice veryLong,https://lichess.org/GEKHVEeR/black#58,
1ZV2U,8/8/1k6/1P2n3/P3Pp1p/5P2/1Bp3K1/8 w - - 1 50,g2h3 e5d3 b2a3 b6a5 b5b6 a5b6 h3h4 b6a5,2126,128,69,14,crushing endgame veryLong,https://lichess.org/TRfxP86k#99,
1ZVP5,8/p5p1/7p/5k1P/8/8/P1PK4/8 b - - 1 41,f5g5 c2c4 g5f5 c4c5 f5e5 d2c3 e5d5 c3b4,2691,92,91,954,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/Cpgs5qpf/black#82,
1ZVnN,8/5p2/kpp3rp/8/1P2PK2/P4R2/7P/8 w - - 5 36,a3a4 g6f6 f4e3 f6f3 e3f3 c6c5 b4c5 b6c5 f3e3 a6a5 e3d3 a5b4,2189,78,85,63,crushing endgame rookEndgame veryLong,https://lichess.org/aBlkL69i#71,
1ZWZu,n3q3/P1p2ppk/3p3p/3Q1P2/2r5/7P/5PP1/1R4K1 b - - 5 31,a8b6 b1b6 c4c1 g1h2 c7b6 a7a8q e8a8 d5a8,1290,76,91,3529,advancedPawn advantage endgame promotion veryLong,https://lichess.org/yIFiWX90/black#62,
1ZXuc,8/1p4kp/6p1/3P2r1/2P5/1P5P/4qrPQ/3R2RK w - - 5 35,d5d6 g5g2 g1g2 e2d1 h2g1 f2f1 g1f1 d1f1,1956,76,92,341,crushing deflection endgame pin veryLong,https://lichess.org/CoeyrjuX#69,
1ZXwi,1k6/pp1b4/2p5/3P1p2/1Q3q2/P2B1P2/1P4r1/1K1R4 b - - 0 27,f4f3 b4d6 b8c8 d6f8 c8c7 d5d6 c7b6 f8d8,2263,80,90,74,crushing endgame fork veryLong,https://lichess.org/WQLPoPh4/black#54,
1ZYlS,2r1r1k1/p1p1np1p/1p3RpB/8/5RP1/P6P/qP3Q2/6K1 b - - 7 35,e7d5 f2d4 a2b1 f4f1 b1e4 d4e4 e8e4 f6f7,2662,110,86,343,advantage defensiveMove middlegame veryLong,https://lichess.org/XdkOKdfT/black#70,
1ZZDg,8/6p1/2pk1p1p/P1R5/r1PK2P1/7P/8/8 w - - 2 47,h3h4 g7g6 h4h5 a4a1 h5g6 a1d1 d4e3 d6c5,2316,87,86,59,crushing deflection endgame quietMove rookEndgame veryLong,https://lichess.org/ooqy7KGM#93,
1ZbCT,3rr3/ppp1qpk1/1bn3pp/3b4/3P1RN1/2PQ3P/PPBN2P1/5R1K b - - 5 20,e7e2 f4f7 d5f7 f1f7 g7f7 d3g6 f7e7 g6f6 e7d7 c2f5,1902,76,91,5809,attraction crushing middlegame sacrifice veryLong,https://lichess.org/K9Km1kYS/black#40,
1Zdrt,r1bq1rk1/5pp1/p3p1np/1pbp4/6B1/2P1PNB1/PPQ2PPP/R4RK1 w - - 4 19,f3e5 g6e5 g3e5 d8g5 e5d4 c5d4 c3d4 g5g4,1875,74,96,2536,crushing fork middlegame veryLong,https://lichess.org/6Pf6YEbI#37,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
1ZdwJ,rn1N4/pp4rk/2p1R1qp/3n1p2/3P4/3Q1PP1/PP5P/R5K1 b - - 6 25,d5f4 e6g6 f4d3 g6g7 h7g7 d8e6 g7f7 e6c7,1564,76,75,104,advantage attraction middlegame veryLong,https://lichess.org/c8zS5cms/black#50,
1ZeDq,4rk2/ppq2ppQ/5b1p/2p5/2Pp4/P6P/1PB2PP1/R5K1 b - - 1 22,c7b6 h7h8 f8e7 a1e1 b6e6 e1e6 f7e6 h8h7,1444,75,93,1571,advantage endgame veryLong,https://lichess.org/odvgiurv/black#44,
1Zj5f,8/8/4p3/p3k3/2K5/P7/1P6/8 b - - 0 48,e5e4 b2b4 e4e5 c4c5 a5b4 a3b4 e5f6 b4b5 f6e7 c5c6,2325,76,83,298,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/yyiDTlZW/black#96,
1ZkMZ,3r2k1/ppp3pp/4p3/1P1pP3/PP4P1/2B4q/3KQ3/1R6 w - - 1 31,a4a5 d5d4 c3b2 d4d3 e2f2 d8f8 f2g1 f8f4,2725,116,90,1066,advantage endgame veryLong,https://lichess.org/4kApMxPq#61,
1ZkSe,r3k2r/1p1qppbp/p1np1np1/3N4/3NPP2/4B3/PPP3PP/R2Q1RK1 b kq - 4 11,d7d8 d4c6 b7c6 e3b6 d8b8 d5c7 e8f8 c7a8,1976,74,95,6555,advantage clearance fork middlegame veryLong,https://lichess.org/NOlalJqN/black#22,Sicilian_Defense Sicilian_Defense_Canal_Attack
1ZmOD,r6r/1bp3k1/1p3q2/pP1pnB1p/P2Q3P/2P3P1/5P2/R1B1K2R w KQ - 2 24,c1g5 e5f3 e1f1 f3d4 g5f6 g7f6 c3d4 f6f5,1928,77,93,1654,advantage fork middlegame veryLong,https://lichess.org/QfKsdNB5#47,
1Zmdx,3rq1k1/p1p2pp1/5b1p/5Q2/2PP4/P2Br3/1P1K2PP/R6R b - - 5 21,d8d4 f5h7 g8f8 h7h8 f8e7 h8e8 e7e8 d2e3,1280,76,92,103,advantage kingsideAttack middlegame veryLong,https://lichess.org/KcsUW4XT/black#42,
1ZnFa,7k/4q1p1/7p/4p3/2P1PrQ1/1B6/P7/6RK w - - 14 48,g4c8 h8h7 g1g3 e7b4 c8h3 b4e1 h1h2 f4f2,2452,107,62,66,advantage defensiveMove endgame exposedKing veryLong,https://lichess.org/XjZRXPWG#95,
1ZpXG,r5k1/ppp2ppp/2p5/8/8/2PP1Pqb/P1P5/R1B1QK1R w - - 0 18,f1e2 g3g2 e2d1 g2f3 d1d2 f3g2 e1e2 g2h1,2579,81,79,93,advantage deflection middlegame veryLong,https://lichess.org/zSs8OZjT#35,Russian_Game Russian_Game_Stafford_Gambit
1ZptE,r2q1rk1/bp4p1/3p3p/pB1Np1n1/P1P1Pp1n/B2P1N1P/5P2/1R1Q1RK1 w - - 1 23,f3h4 g5h3 g1g2 d8h4 d1f3 h3g5 f1h1 g5f3 h1h4 f3h4,1938,76,87,427,advantage discoveredAttack kingsideAttack middlegame veryLong,https://lichess.org/x30wAIGe#45,
1ZqDe,8/2pq1ppk/3p2r1/p2P4/6Pr/1PQ1R2P/P4P2/4R1K1 w - - 1 26,f2f4 h4g4 h3g4 d7g4 e3g3 g4g3 c3g3 g6g3,2199,75,86,826,advantage endgame exposedKing sacrifice veryLong,https://lichess.org/XzMSnWA9#51,
1ZqFz,3r4/p3q1pk/2b1Pp1p/5P1Q/2p3R1/2P3P1/P2r2PK/6R1 b - - 11 38,d2d1 g1d1 d8d1 g4c4 c6b5 c4b4 d1d5 h5f7 e7f7 e6f7 d5d8 b4b5,2750,115,88,490,advancedPawn crushing middlegame veryLong,https://lichess.org/3wBL6uAr/black#76,
1Zr7c,r4r1k/pp1P1P2/5b1p/6p1/2P3P1/5p2/P4P2/3RR1K1 b - - 0 31,f8f7 e1e8 f7f8 d7d8q a8d8 d1d8 f8e8 d8e8,2099,77,79,81,advancedPawn crushing endgame promotion veryLong,https://lichess.org/46mHIka6/black#62,
1Zrjc,5b2/5ppk/4qB2/pp1pPp1P/3r4/2Q5/Pr3PR1/6RK b - - 1 31,b2b4 g2g7 f8g7 g1g7 h7h6 c3c1 f5f4 g7g8,2740,118,92,492,crushing defensiveMove master middlegame veryLong,https://lichess.org/SWtRDGlJ/black#62,
1Zs3e,r1b2r1k/p4q1p/1p6/2pN1pQ1/1P1P3n/P1P4P/2B2PP1/R4RK1 w - - 1 25,d5b6 h4f3 g2f3 f8g8 g5g8 f7g8 g1h2 a7b6,1949,74,91,464,crushing middlegame pin sacrifice veryLong,https://lichess.org/G5MaZn5O#49,
1ZscY,1r4k1/Q1pbqp1p/3p2pb/1N1P4/P3P3/1r1R1NP1/4P2P/5BK1 b - - 7 28,b3d3 a7b8 g8g7 e2d3 h6e3 g1g2 e7f6 b5c7,2130,175,33,12,advantage hangingPiece intermezzo middlegame veryLong,https://lichess.org/V7Dl79PD/black#56,
1ZtUI,4rkr1/1b2bp2/pp1q4/3pNB1p/3P2n1/1PN2Q2/P6P/2R1R2K b - - 8 26,e7f6 e5d7 f8g7 f5g4 f6d4 e1e8 g8e8 c1f1 e8e7 c3e2,2573,123,68,31,advantage clearance middlegame quietMove veryLong,https://lichess.org/g7cyVW5g/black#52,
1ZuqR,4qrk1/2R1Qpbp/3P2p1/p7/7P/4P3/1r3PP1/3R2K1 b - - 0 25,e8e7 d6e7 f8e8 c7c8 e8c8 d1d8 c8d8 e7d8q,2585,89,85,91,advancedPawn advantage endgame pin promotion veryLong,https://lichess.org/2nON4XPS/black#50,
1ZxD4,8/5pk1/6pp/3qN3/5Q2/4P1P1/1rp2P1P/5RK1 w - - 0 39,e5c4 b2b1 f4e5 d5e5 c4e5 b1f1 g1f1 c2c1q,1578,78,95,17130,advancedPawn attraction crushing endgame promotion veryLong,https://lichess.org/VGAq97eA#77,
1Zxsv,7k/6p1/2q4p/pp6/7P/3Q1P2/PP4K1/8 w - - 2 37,d3c3 c6c3 b2c3 h8h7 g2f2 h7g6 f2e3 g6f5,2660,86,69,83,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/OGw4QMpJ#73,
1Zy5A,8/7p/1p6/p2pPkp1/P4P2/2P3PP/8/6K1 w - - 0 37,f4g5 b6b5 a4b5 f5e5 g1g2 a5a4 b5b6 e5d6,2506,84,55,34,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/ZhMinLMO#73,
1Zy8t,rnbqk2r/pp2bppp/3p1n2/1Np5/2B5/8/PPP1QPPP/RNB1R1K1 b kq - 1 9,a7a6 e2e7 d8e7 b5c7 e8f8 e1e7 f8e7 c7a8,2188,74,94,2865,advantage opening pin sacrifice veryLong,https://lichess.org/CEo0PgZ9/black#18,Philidor_Defense Philidor_Defense_Morphy_Gambit
1a0iF,r2qk2r/pbpn1ppp/2B1p3/2bpP3/8/4BN2/PP3PPP/RN1QK2R b KQkq - 0 12,b7c6 e3c5 d7c5 d1c2 d8e7 b2b4 c5d3 c2d3,1847,74,91,1426,advantage opening veryLong,https://lichess.org/obVRuC71/black#24,Alekhine_Defense Alekhine_Defense_Normal_Variation
1a0ya,r1b3k1/pp2q1pp/7r/2P1B3/1P6/P3PpQP/5Pp1/3RR1K1 b - - 0 24,h6h3 d1d8 g8f7 g3g7 f7e6 d8d6 e7d6 g7f6 e6d7 f6d6 d7e8 e5h2,2336,80,90,431,crushing defensiveMove kingsideAttack middlegame sacrifice skewer veryLong,https://lichess.org/LzHIFi2N/black#48,
1a1xD,r2k4/1p1nrppp/p1p5/4p3/N3P3/1P3P2/P1PR2PP/2KR4 b - - 1 19,d8c7 d2d7 e7d7 d1d7 c7d7 a4b6 d7d6 b6a8,1563,74,95,14196,advantage attraction endgame fork sacrifice veryLong,https://lichess.org/PwKvnrAA/black#38,
1a21Q,8/p2R1B2/bppR4/6P1/1k2PP2/2b5/1r6/2K5 w - - 16 52,d6d4 c3d4 d7d4 b4c3 d4a4 b2c2 c1b1 a6d3,1531,500,100,3,endgame equality exposedKing veryLong,https://lichess.org/Qp5iXpJk#103,
1a4o5,r1b1k2r/2p2ppp/p1qb1n2/8/1p6/1BN2N2/PP3PPP/R1BQK2R w KQkq - 0 13,f3d4 c6g2 b3a4 c8d7 d1f3 g2f3 d4f3 b4c3,1774,75,93,631,advantage opening veryLong,https://lichess.org/dM5PkQfC#25,Ponziani_Opening Ponziani_Opening_Jaenisch_Counterattack
1a59T,8/8/1Pk5/3p4/3K1PpP/8/8/8 w - - 0 48,h4h5 g4g3 d4e3 d5d4 e3f3 d4d3 f3g3 d3d2 h5h6 d2d1q,1668,74,95,9387,advancedPawn crushing endgame master pawnEndgame promotion veryLong,https://lichess.org/NcAspv12#95,
1a5dV,6k1/6pp/8/1N2R2P/P1pp2q1/B2P4/KPr2r2/R7 b - - 0 40,c4c3 e5e8 g8f7 b5d6 f7f6 d6e4 f6f5 e4f2 c2f2 e8f8 f5g5 f8f2,2490,80,81,287,crushing fork middlegame skewer veryLong,https://lichess.org/V1ymLHO4/black#80,
1a5k2,r3rbk1/5ppp/8/1qB4n/pP2NP2/8/1P3PQP/1K1R2R1 b - - 4 28,f8c5 e4f6 g8h8 f6h5 c5f8 h5g7 e8e2 d1d4 a8c8 g7e6 b5f5 b1a1 f5g6 g2g6,2754,100,88,94,advantage kingsideAttack middlegame pin quietMove veryLong,https://lichess.org/torRWd4h/black#56,
1a5tC,r3k2r/1b3pb1/4q1p1/pNQ1p2p/4P2P/P4P2/1PP3P1/R3K2R b KQkq - 0 20,a8c8 b5d6 e8d7 d6b7 c8c5 b7c5 d7d6 c5e6,2472,99,86,97,crushing fork middlegame veryLong,https://lichess.org/988eBLfu/black#40,
1a7lT,r3k1nr/3b1p1p/1npP4/1p4B1/p7/P7/BPP3PP/R4R1K b kq - 2 21,f7f6 a1e1 e8d8 f1f6 g8f6 g5f6 d8c8 f6h8,2046,75,85,73,advantage exposedKing fork middlegame veryLong,https://lichess.org/hRbNryzK/black#42,
1a8Am,4r1k1/pp4p1/4r2p/2q5/P3p3/1P5Q/5PPP/3RR1K1 w - - 0 29,d1d7 e4e3 f2e3 e6e3 h3e3 e8e3 e1e3 c5e3,1823,74,93,155,advantage endgame veryLong,https://lichess.org/D12in4dF#57,
1a8up,1r4k1/5p1p/4b1pQ/3q4/3p3R/2pB3P/P4PP1/6K1 b - - 2 32,d5e5 h6h7 g8f8 h7h8 e5h8 h4h8 f8e7 h8b8,976,76,85,188,crushing endgame skewer veryLong,https://lichess.org/eaxIIu2o/black#64,
1a8zH,2kr4/2p1qp2/2Qp3b/N3p2p/1P2P1rp/2PP4/P4PP1/R4RK1 w - - 0 24,b4b5 g4g2 g1g2 e7g5 g2h1 g5g4 c6a8 c8d7 a8d8 d7d8,2392,78,89,106,attraction crushing middlegame sacrifice veryLong,https://lichess.org/AgB36gtT#47,
1a9a7,8/8/3n4/p7/PkP3P1/1P1K4/8/8 w - - 1 50,g4g5 d6f7 d3e4 f7g5 e4d5 g5h7 c4c5 h7f6,1649,353,82,1,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/eP4aB5ko#99,
1aAQz,7r/3R1ppp/p4k2/2p4b/BpP1p3/4P3/PPKQ1P2/6q1 b - - 8 30,h8e8 d2d6 e8e6 d6f4 f6g6 f4f7 g6h6 f7e6,2004,75,95,685,crushing endgame exposedKing fork veryLong,https://lichess.org/TwYqJdfI/black#60,
1aBgC,1n4k1/q4pp1/1P1Qp2p/3p4/2p5/5P2/5PKP/8 b - - 0 30,a7b7 d6c7 b7a8 c7a7 a8a7 b6a7 b8d7 a7a8q,2167,94,87,52,advancedPawn advantage endgame promotion veryLong,https://lichess.org/isG54yEe/black#60,
1aCNK,2kr4/1ppr1ppp/8/qN2b3/2Q5/3P2P1/P4P1P/1RR3K1 b - - 0 22,c7c6 c4c5 d7d5 b5a7 c8c7 b1b7 c7b7 c1b1 a5b5 c5c6 b7a7 b1b5 d5b5 c6b5,2605,89,74,169,advantage attraction discoveredAttack middlegame pin queensideAttack sacrifice veryLong,https://lichess.org/W7lKxZUx/black#44,
1aDBP,r1b2r2/pp3pkp/6p1/3pPpPP/8/2P1p3/KP1qB2Q/7R b - - 3 27,f8h8 h5g6 f7g6 e5e6 g7g8 h2d6 c8e6 d6e6,2288,97,82,31,clearance crushing middlegame veryLong,https://lichess.org/GdQXCENr/black#54,
1aDTX,7r/pQR2pk1/8/4p2q/8/3P2P1/PP3P2/6K1 w - - 2 34,c7c1 h5h2 g1f1 h2h1 b7h1 h8h1 f1e2 h1c1,1767,94,86,54,crushing endgame skewer veryLong,https://lichess.org/iNxZY1Zi#67,
1aEwh,8/8/2P5/6p1/1P6/4P1k1/1K1P4/7r b - - 0 43,g5g4 c6c7 h1h8 b4b5 g3f3 b5b6 g4g3 b6b7,1097,78,90,105,advancedPawn advantage endgame quietMove rookEndgame veryLong,https://lichess.org/fGgic2q4/black#86,
1aHrC,8/3kBp2/p1b1qPp1/1p1Pp3/7r/1P1Q4/5rPP/3R2K1 b - - 0 34,c6d5 d3d5 e6d5 d1d5 d7e6 d5d6 e6f5 g1f2,1651,76,95,15442,advantage exposedKing middlegame veryLong,https://lichess.org/vooWAnXc/black#68,
1aI4a,r1br2k1/pp2qppR/2n1p3/1N1p2P1/3p4/1P1Q4/P1P2PP1/2KR4 b - - 0 17,c6e5 h7h8 g8h8 d1h1 h8g8 d3h7 g8f8 h7h8,1813,77,94,784,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/ormUiUru/black#34,French_Defense French_Defense_Classical_Variation
1aID2,7k/1pq3p1/2p1Qp1p/4n3/8/3rP1P1/5PBP/R5K1 b - - 3 27,c7f7 a1a8 h8h7 g2e4 g7g6 e6f7 e5f7 e4d3,1991,75,93,550,crushing endgame fork veryLong,https://lichess.org/AfJYmcQq/black#54,
1aIIV,1r6/4kppp/3Rpn2/8/5P1B/5P2/2r4P/3R2K1 b - - 4 25,b8b2 d6d7 e7f8 d7d8 f6e8 d8e8 f8e8 d1d8,1759,76,87,370,attraction endgame mate mateIn4 pin sacrifice veryLong,https://lichess.org/blJBz4f6/black#50,
1aJeT,8/7p/pp1k2p1/2p1p1P1/1PP1K2P/P1P5/8/8 w - - 0 41,b4b5 a6a5 e4e3 d6e6 a3a4 e6f5 e3f3 e5e4,2401,76,94,567,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/AN7Rj0sL#81,
1aKKB,8/8/8/5kp1/4p3/7P/2P5/2K5 w - - 0 59,c2c3 f5f4 c1d2 f4f3 d2e1 f3e3 c3c4 e3d4 e1d2 d4c4 d2e3 c4d5,2183,80,100,40,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/2d3UtPTG#117,
1aKac,Qnkr4/1pq3pp/4b3/2pr4/8/P1PBB3/1KP2P1P/3R3R w - - 6 27,d3c4 c7b6 b2c1 d5d1 h1d1 d8d1 c1d1 b6d6 c4d3 c5c4,2420,91,79,59,advantage attraction middlegame pin veryLong,https://lichess.org/sOS2jhoJ#53,
1aKmW,8/2N1k3/1P1p1p2/p3p2p/n1P1P2P/1K3P2/8/8 b - - 10 46,a4b6 c7d5 b6d5 c4d5 e7d7 b3a4 d7c7 a4a5 c7b7 a5b5,1616,74,92,1226,crushing defensiveMove endgame knightEndgame veryLong zugzwang,https://lichess.org/bPjrrtZ5/black#92,
