03XGG,1b3r1k/p5p1/4Q2p/3p2p1/5q2/5P2/P6P/4RR1K w - - 1 27,e6d5 f4h2,1070,75,100,794,endgame mate mateIn1 oneMove,https://lichess.org/sLnisiS6#53,
03XGl,r2q1rk1/1bpn2b1/pp4Q1/5p2/2BPp3/P6P/1PP2PPN/R4RK1 b - - 4 18,g8h8 g6h5 g7h6 h5h6,1031,74,96,2341,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/5Rw2c5D2/black#36,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_French
03XKq,4r1k1/p6p/1p4p1/5p2/2P5/1BQ5/P2r1qPP/5R1K w - - 10 32,f1f2 e8e1 f2f1 e1f1,1304,75,92,132,endgame mate mateIn2 short,https://lichess.org/Buua0vkW#63,
03Xbj,3r2k1/5pb1/4p1pp/2Pr4/1PQ1N1bP/4P1P1/2P5/2K2R2 w - - 1 28,c5c6 d5d1 f1d1 d8d1,1111,115,65,43,mate mateIn2 middlegame queensideAttack short,https://lichess.org/BEzQwEp8#55,
03XdS,4rk2/ppp2p1p/2qp4/8/8/3K4/PPPP1Q1P/R1B3N1 w - - 0 17,c2c3 c6e4,1125,77,94,723,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/qdmwlf1i#33,
03YfR,rn1qkbnr/pp2pppp/2p5/4N3/2BP2b1/8/PPP3PP/RNBQK2R b KQkq - 2 6,g4d1 c4f7,1362,167,85,15,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/bNhBxmTh/black#12,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
03ZMh,5R2/8/8/6p1/5pk1/r7/5PKP/8 w - - 0 46,f8h8 f4f3 g2f1 a3a1,1048,81,92,545,endgame mate mateIn2 rookEndgame short,https://lichess.org/nIECLO2v#91,
03ZZt,2Q5/6k1/p5p1/1pR2p2/1P3Pr1/8/1P2K1r1/8 w - - 1 41,e2d3 g4g3 d3d4 g2d2 d4e5 g3e3,1603,75,94,2264,endgame exposedKing long mate mateIn3 queenRookEndgame,https://lichess.org/ftcGFNdI#81,
03Zi5,1r6/2R2p1p/4kp2/p2p1p2/8/1P2PK2/P4P1r/2R5 b - - 3 25,b8g8 c1c6 e6e5 c7e7,1190,76,91,935,endgame mate mateIn2 rookEndgame short,https://lichess.org/ukylkCXF/black#50,
03Zm1,3r4/2p4R/1p3p2/p1b1pNk1/6P1/1PP2PK1/P7/8 b - - 2 36,d8d2 h7g7,1857,98,74,200,endgame mate mateIn1 oneMove,https://lichess.org/SYj0dwlW/black#72,
03a1M,r5k1/ppp1Qppp/1q4b1/6r1/2P2R2/2P1P2P/PB3PP1/1R4K1 b - - 8 22,g6b1 e7f7 g8h8 f7f8 a8f8 f4f8,979,79,91,475,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/NdkBNtie/black#44,
03aTT,2rkr3/Q2n3p/1p1bq3/6p1/3B4/2P4P/PP3PP1/R4RK1 w - - 0 21,f1e1 e6e1 a1e1 e8e1,1264,90,63,34,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/UawCyq1v#41,
03aeC,r3k2r/1bq1bppp/3ppn2/p5B1/1n1QPP2/1NN5/1PP1B1PP/2KR3R w kq - 0 15,c3b5 c7c2,900,108,95,59,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/maDY9mWX#29,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
03av2,r1b1r1k1/1pp1bppp/p1n2n2/3N4/8/P2P3P/BPP2PP1/R1B1K1NR w KQ - 1 12,d5c7 e7b4 e1d1 e8e1,1777,74,90,154,doubleCheck mate mateIn2 opening short,https://lichess.org/ehq2Kwrj#23,Alekhine_Defense Alekhine_Defense_Other_variations
03ba5,6k1/1R2pp1p/2r3p1/3p1b2/2pB4/4P2P/5PP1/6K1 b - - 1 34,e7e6 b7b8 c6c8 b8c8,600,109,71,110,endgame mate mateIn2 short,https://lichess.org/XxUNwa61/black#68,
03by5,2r1Rk2/1Q4p1/p2P1ppn/2P2b1q/3B4/7P/PP3Pp1/4R1K1 b - - 2 24,c8e8 e1e8 f8e8 b7e7,1443,74,88,760,attraction mate mateIn2 middlegame short,https://lichess.org/RP0qvmAq/black#48,
03cJb,rn5r/ppp1kB1p/3p4/4P2Q/3q4/2N3p1/PPP4P/R4K1R w - - 0 15,e5e6 d4f2,1225,76,93,1596,mate mateIn1 middlegame oneMove,https://lichess.org/DpYhdyF9#29,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
03cdR,2rr2k1/pp3ppp/1b4b1/3N1N2/6P1/P2QPPK1/1q5P/2RR4 b - - 1 24,c8c1 d5e7 g8f8 d3d8 b6d8 d1d8,1552,75,89,1873,discoveredAttack kingsideAttack long mate mateIn3 middlegame,https://lichess.org/5M6uMdY9/black#48,
03cgK,3r3k/p5p1/R3B2p/8/1B1Npb2/7P/P4PP1/6K1 w - - 0 33,d4e2 d8d1 b4e1 d1e1,631,85,79,572,endgame mate mateIn2 short,https://lichess.org/MfP4G4WV#65,
03dR1,5rk1/1p3Npp/p1nr4/2p5/8/4R3/PP4PP/5R1K b - - 0 23,f8f7 e3e8 f7f8 f1f8,828,88,86,222,endgame mate mateIn2 short,https://lichess.org/jaTAh31G/black#46,
03dpm,rn1qr1k1/pp2b2p/2ppPnpB/8/3PN3/5Q2/PPP2PPP/R4RK1 b - - 3 15,f6e4 f3f7 g8h8 h6g7,1420,79,77,80,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/mof5AZas/black#30,Russian_Game Russian_Game_Cochrane_Gambit
03eOc,r4rk1/ppp3pp/1b1pp2n/4p3/1P1PP3/2P1R3/P5PP/RNBQ1q1K w - - 2 15,d1f1 f8f1,1217,163,44,55,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/czZF8Vv4#29,Giuoco_Piano Giuoco_Piano_Other_variations
03eaM,3Q3k/q3r1p1/2p1r1Bp/p7/Pp6/5P1P/1P4P1/4R2K b - - 1 38,e7e8 d8e8 e6e8 e1e8,1348,76,85,927,endgame mate mateIn2 short xRayAttack,https://lichess.org/cNSvDYve/black#76,
03eh3,r5rk/1bq2pp1/p4n1p/2p2BQ1/1p3p2/3p3R/PPP3PP/R5K1 b - - 1 24,f6e4 h3h6 g7h6 g5h6,1076,75,100,460,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/YZ7Q9Bvv/black#48,
03eks,5r1k/p5pp/1p3q2/2pBp3/2PpP1Qn/PP6/2K4R/8 b - - 1 30,h4g6 h2h7 h8h7 g4h5,1239,75,86,1139,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/3VMwytki/black#60,
03etK,r4r2/pR6/3p4/2b3Bp/NkB1P1bP/1P4p1/P5P1/n6K b - - 0 26,b4a3 g5c1 a3a2 a4c3,1700,77,97,8782,mate mateIn2 middlegame short,https://lichess.org/593garCQ/black#52,
03f67,3r2rk/5p1Q/p4Pp1/3pPb2/2pP2B1/6R1/2q3PP/3R2K1 b - - 0 30,h8h7 g3h3,1406,107,76,40,master mate mateIn1 middlegame oneMove,https://lichess.org/L0XJiDq1/black#60,
03gHj,3nr1k1/R5p1/2b1q2p/3p4/3N4/1Q1P2PP/1P3P2/1NR1rK2 w - - 1 34,c1e1 e6h3 f1g1 e8e1,2013,79,74,185,deflection discoveredAttack mate mateIn2 middlegame short,https://lichess.org/Ntf6Ggft#67,
03gaY,r1b1k1nr/ppp2ppp/1bB3q1/4p1B1/4P3/2P2N2/PP3PPP/RN1Q1RK1 b kq - 0 9,b7c6 d1d8,637,81,100,479,mate mateIn1 oneMove opening,https://lichess.org/Fmq4We3F/black#18,
03h56,6k1/7p/4pppP/3r4/2p5/2Q5/6P1/6RK w - - 3 38,c3c4 d5h5 c4h4 h5h4,925,99,89,612,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/KRJpwNY8#75,
03h6T,r2rb1k1/ppq4p/1np2NpQ/4Pp2/5P2/1P4P1/P5BP/2R2RK1 b - - 1 23,g8h8 h6f8,1591,88,85,1228,mate mateIn1 middlegame oneMove,https://lichess.org/NyJ0CciW/black#46,
03hjM,8/bp5p/3Nk1p1/p7/1pP1KP1P/r5P1/P1R5/8 w - - 2 42,d6b5 a3e3,596,85,100,246,endgame mate mateIn1 oneMove,https://lichess.org/xF8xZsEX#83,
03iPO,2q5/R5pk/p4p2/1p2pb1p/1P6/P6P/4rPP1/3Q2K1 b - - 5 32,e2c2 d1h5 h7g8 h5f7 g8h8 f7g7,1455,76,93,709,endgame long mate mateIn3,https://lichess.org/ggXYtbM0/black#64,
03iZt,r2q1rk1/ppp3pR/2np2Q1/8/8/2P2NB1/PP3KP1/1Bb5 b - - 0 18,d8f6 h7h8 g8h8 g6h7,1641,77,95,6523,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/Cv2BL99W/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
03j7O,r1bq1k2/pp5R/2p1pNp1/4P3/5nQ1/5N2/PPP2PP1/3K4 w - - 1 27,d1c1 f4e2 c1b1 d8d1,852,79,85,63,mate mateIn2 middlegame queensideAttack short,https://lichess.org/vgDCc0Pr#53,
03jES,6r1/4k3/R3P3/p2p1R2/P2Pn2r/6P1/6K1/8 b - - 0 47,h4g4 f5f7 e7e8 a6a8,1187,74,98,3569,endgame mate mateIn2 short,https://lichess.org/ghm7AsWA/black#94,
03jLN,3r4/1pR1pk1p/p5p1/3bQ3/P3B3/1P5P/5PPK/4q3 b - - 7 29,e1e4 c7e7 f7g8 e5g7,1119,76,94,6986,endgame mate mateIn2 short,https://lichess.org/FosRGMOa/black#58,
03jYy,2rq1rk1/3bbpp1/p3p2p/n2pP3/1p1P4/1P1Q1NN1/P1BR1PPP/R5K1 b - - 5 21,d7b5 d3h7,863,85,85,182,mate mateIn1 middlegame oneMove,https://lichess.org/Pojwpp6O/black#42,
03joH,N5k1/R6p/p2p1nn1/3Pp3/3rPp2/5P2/r6P/1R1B3K b - - 2 39,g6h4 b1b8 f6e8 b8e8,960,125,38,13,mate mateIn2 middlegame short,https://lichess.org/yaGTguy0/black#78,
03k8d,5rk1/5p1p/3p2p1/3N1n2/2Q5/1B4qP/PP2r1P1/3R1RbK w - - 4 25,c4e2 g3h2,940,88,33,42,master mate mateIn1 middlegame oneMove,https://lichess.org/mkm1qbBD#49,
03ktZ,5rk1/5ppp/Q2pp3/3n2q1/Np6/1P2PP2/P6r/R5RK w - - 0 22,h1h2 g5h4 h2g2 d5e3,1352,75,66,217,mate mateIn2 middlegame short,https://lichess.org/Cw4HsGT1#43,
03l70,6k1/1p2qppp/pb6/3nPQN1/1P6/4P3/P1P2PPP/3r1BK1 b - - 5 23,d5e3 f5h7 g8f8 h7h8,1430,76,86,1821,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/dkdLljvc/black#46,
03lLX,r3k2r/pp3pp1/2ppq3/4p3/3bP3/P1NP1QP1/1PP3PN/2R2R1K w kq - 0 22,c3e2 h8h2 h1h2 e6h6 f3h5 h6h5,1131,76,94,466,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/JQScYmxP#43,
03lay,4rr1k/pppQ4/1b1p4/3R2q1/4P3/6N1/PP3PP1/5RK1 b - - 0 29,g5g3 d5h5 h8g8 d7h7,1091,77,89,197,mate mateIn2 middlegame short,https://lichess.org/L68pPjoT/black#58,
03lrx,3rrk2/R4pp1/1p5p/1Np5/2P5/2Pn4/2Q3PP/3RqK2 w - - 2 30,d1e1 e8e1,879,77,77,103,mate mateIn1 middlegame oneMove,https://lichess.org/xMfh1B4T#59,
03mG5,6k1/4p2p/p2pN1p1/1p1P3r/2P5/1P2Bq2/P2Q1P2/5KRr w - - 6 33,d2d4 h1g1 f1g1 f3h1,1114,78,93,2753,attraction mate mateIn2 middlegame short,https://lichess.org/glNvbcmp#65,
03mXu,2b2r2/pQ5p/3p1qpk/8/8/4R3/PP3PPP/4R1K1 w - - 8 28,b7a7 f6f2 g1h1 f2f1 e1f1 f8f1,1123,88,63,22,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/ctviTMq0#55,
03mkp,r1b1r1k1/p1R2pp1/2Q4p/8/3N4/2P1q3/PP4PP/R5K1 w - - 0 24,g1h1 e3e1 a1e1 e8e1,612,84,100,793,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/uYptccZH#47,
03nXf,1r4k1/6p1/n2p4/p1pP2rp/2P1Q3/P4q1P/3P1P2/1BR2RK1 w - - 1 29,g1h2 g5g2 h2h1 f3h3,1549,75,93,1357,deflection mate mateIn2 middlegame short,https://lichess.org/WaWVIi04#57,
03oqC,r3k2r/pp3pp1/2n1p3/2bpPnq1/Q4P1p/2N5/PP1B2PP/R4R1K w kq - 0 16,f4g5 f5g3 h2g3 h4g3 a4h4 h8h4,986,82,91,228,discoveredAttack kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/w4kEqpUm#31,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
03p6N,1r1r2k1/pp3pp1/2p4N/5P1Q/3q4/2n5/P4P1P/1R3KR1 b - - 1 26,g8f8 h5f7,804,99,95,381,mate mateIn1 middlegame oneMove,https://lichess.org/SIHhAxTK/black#52,
03pLE,1r3r2/p2bppbk/3p2p1/q4P1n/1p1NP2P/1PN1B3/1PPQ4/2K3RR w - - 0 19,c3d5 a5a1,905,99,90,924,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/lg1yNPE0#37,Sicilian_Defense Sicilian_Defense_Dragon_Variation
03pLv,8/5n2/p3p3/1p6/1Pk3Np/2P5/P2K1P2/8 b - - 1 44,h4h3 g4e3,1580,81,91,1404,endgame knightEndgame master mate mateIn1 oneMove,https://lichess.org/My9wbrHP/black#88,
03pR6,5r2/p6p/6pk/4Q3/3Pp1q1/6R1/P4PKP/2r5 b - - 2 33,g4f4 g3h3 f4h4 h3h4,1065,76,94,892,endgame mate mateIn2 short,https://lichess.org/H5iwroiM/black#66,
03pZy,r1b2rk1/ppp1q1pp/2nb4/3pN1B1/3P1Pn1/3B3Q/PP4PP/RN3K1R b - - 2 16,e7g5 h3h7,1005,76,98,374,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/yI48lMY9/black#32,Bishops_Opening Bishops_Opening_Boi_Variation
03qMy,2r3k1/1r4pp/p3p3/Ppn1PpN1/2p4P/8/3R1PP1/3R2K1 b - - 1 26,h7h6 d2d8 c8d8 d1d8,937,88,57,50,endgame kingsideAttack mate mateIn2 short,https://lichess.org/0znJPQZ5/black#52,
03r25,3r2k1/1pp2pp1/2p2n1p/p3pQ2/1P2P1N1/P2r4/5PPP/q4RK1 w - - 0 21,f1a1 d3d1 a1d1 d8d1,587,82,80,200,backRankMate endgame mate mateIn2 short,https://lichess.org/Rpl6rnnP#41,
03r58,r4r1k/pQ4pp/8/P3N3/1P5n/2P3Nb/4Bq1P/R3R2K w - - 1 24,e5g4 h3g2 b7g2 f2g2,1676,75,93,1129,fork mate mateIn2 middlegame short,https://lichess.org/d2mw4Oqe#47,
03rA7,8/7p/p4ppk/3q4/5Q2/1P5P/6PK/8 b - - 3 39,g6g5 f4f6 h6h5 g2g4 h5h4 f6f2,1132,78,60,58,endgame long mate mateIn3 queenEndgame,https://lichess.org/QQNdHsR0/black#78,
03ru3,r4rk1/ppp2ppp/1b6/1Nq5/7R/3Q4/PPP3PP/R6K b - - 0 18,c5e5 d3h7,937,86,96,551,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/wHwygJW2/black#36,Vienna_Game Vienna_Game_Vienna_Gambit
03sAP,k2r3r/R7/2p3Qp/2q5/4P3/P1b5/2p3PP/1R5K b - - 0 23,c5a7 g6c6 a7b7 c6b7,1425,162,78,21,endgame fork mate mateIn2 short,https://lichess.org/toN7NSMH/black#46,
03sTE,3r2k1/p2Q1ppp/1p2p3/3p4/3P4/P3P2P/1P3PP1/2R3K1 b - - 0 22,d8d7 c1c8 d7d8 c8d8,603,94,86,322,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/sYKEcSdu/black#44,
03shw,rnb2rk1/pp2ppbp/3p2p1/q1pP4/4nB2/1PN1P3/P1PQNPPP/2KR1B1R w - - 8 10,c3e4 a5a3 c1b1 a3b2,1203,77,93,1416,mate mateIn2 opening queensideAttack short,https://lichess.org/CbSAtB2c#19,Indian_Defense Indian_Defense_Other_variations
03t5I,rn4k1/p4ppp/1ppQ1n2/3ppq2/3P4/2P1P3/PP3PPP/R4RK1 b - - 5 19,e5e4 d6d8 f6e8 d8e8,842,87,83,55,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/N6E1SA8h/black#38,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
03tA7,r1bq1k1r/p2p1pb1/2B3pp/2p1Pp2/5B1P/2P2N2/PP1Q1PP1/R3K2R b KQ - 0 15,d7c6 d2d8,603,99,76,149,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/0M8rPTm7/black#30,Pterodactyl_Defense Pterodactyl_Defense_Eastern
03tCw,4r2k/3Q2pp/2pq2p1/p3p3/Pp1pP3/1P1P1R2/2P5/1K3R2 b - - 1 34,d6d7 f3f8 e8f8 f1f8,535,87,100,53,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/V670BFTY/black#68,
03tRW,r2q1rk1/pppnbp2/3p1n1B/3Pp3/4P1pP/2N2B2/PPPQ1PP1/R4RK1 b - - 0 12,g4f3 d2g5 g8h7 g5g7,1134,77,76,132,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/oY3jgdTV/black#24,Philidor_Defense Philidor_Defense_Other_variations
03tx8,6k1/5p2/1p4pp/p2Br3/P6n/1QP5/1P3P1P/1R2q1K1 w - - 4 32,b1e1 e5e1,507,109,92,481,endgame mate mateIn1 oneMove,https://lichess.org/liiYwedI#63,
03uRJ,3r1r2/p5k1/2p4R/1pp2pK1/4N3/8/PPP5/7R b - - 1 27,f5e4 h6g6 g7f7 h1h7 f7e8 g6e6,2250,77,94,7703,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/a4P4aO95/black#54,
03ujt,5r1k/1Qp3pp/5q2/p3N3/3r4/P7/1P3PPP/5RK1 w - - 0 22,b7c7 f6f2 f1f2 d4d1 f2f1 f8f1,1435,74,94,16585,endgame long mate mateIn3 sacrifice,https://lichess.org/Aecznzfo#43,
03vYY,4r2k/R3N2p/6p1/1p6/1Bbb1P2/5P1P/3K2P1/8 b - - 1 37,d4a7 b4c3 a7d4 c3d4,1111,76,99,1928,endgame mate mateIn2 short,https://lichess.org/TwYZufKw/black#74,
03vyj,2k5/2p2R2/2Pp1p2/r3p1p1/8/1P1P4/2PK1P2/8 b - - 5 36,a5c5 f7f8,808,100,85,546,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/quRyvD90/black#72,
03wH4,2r2b2/p5qk/1p1pR1pp/3Q4/2P4B/1PN5/P4PPP/6K1 w - - 5 26,c3e4 g7a1 d5d1 a1d1,651,86,75,143,backRankMate mate mateIn2 middlegame short,https://lichess.org/hsjzrv26#51,
03wQS,5r2/p1pk4/1p2pB2/1q1n2P1/4Q3/2PP4/1P1K1P1P/3R3R w - - 5 31,h1e1 b5b2,755,86,80,167,mate mateIn1 middlegame oneMove,https://lichess.org/GVO36a0E#61,
03wxG,5rk1/p4ppp/2p5/1p3b2/5P2/2P3P1/P2r1q1P/RNQ1R2K w - - 8 25,c1d2 f5e4 e1e4 f2f1,1756,76,97,1348,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/UYvGFiIs#49,
03x8Z,8/3R4/1R4p1/2k2p2/7P/1P1P2K1/1PPb2P1/5r2 w - - 7 36,b6g6 d2f4 g3h3 f1h1,1855,81,96,11291,endgame mate mateIn2 short,https://lichess.org/qJSyJZR0#71,
03xkS,8/1p3p1p/8/1R1P1p2/2P2k2/1P5P/1P1r2P1/7K w - - 3 32,b5b7 f4g3 b7e7 d2d1 e7e1 d1e1,1389,74,98,2277,endgame long mate mateIn3 rookEndgame,https://lichess.org/IGrIds0m#63,
03xmY,1RQ2bk1/7p/3p1rp1/2p5/P1P1p3/8/q4PPP/1R4K1 w - - 2 35,c8c6 a2f2 g1h1 f2f1 b1f1 f6f1,1134,74,95,5029,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/mktOIBNP#69,
03xyI,7b/4p1k1/p2p3p/2pPN3/b3nN1P/5q2/7K/6R1 b - - 1 37,g7f8 f4e6 f8e8 g1g8 f3f8 g8f8,1837,72,94,8300,fork long mate mateIn3 middlegame,https://lichess.org/7E4lHuYf/black#74,
03ySM,2r3k1/5pp1/Qq2b2p/3p4/3P4/3B3P/1P3PP1/4R1K1 b - - 0 26,b6d4 a6c8 e6c8 e1e8,2040,99,84,53,endgame mate mateIn2 sacrifice short,https://lichess.org/uhKyxEt2/black#52,
03yno,5r1k/5p1p/p4b2/1p2pR2/6Q1/7R/PPq3PP/3r2BK b - - 2 28,f8g8 h3h7 h8h7 f5h5,1537,75,87,1499,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/oV98D7tB/black#56,
03zSt,r4r1k/1pqbp2n/2p3Q1/p2pN3/P2P3R/1PP1P2P/6P1/R5K1 b - - 4 24,d7f5 h4h7,1623,88,81,421,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/rLn7vfiQ/black#48,
03zfY,6k1/6p1/8/4q1KQ/7P/8/8/8 w - - 11 71,g5g6 e5f6,1129,82,89,866,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/TwctjmMN#141,
0401S,2k4r/ppp1bppp/5n2/8/2Pr4/8/P4PPP/RNB1R1K1 w - - 0 15,e1e7 d4d1 e7e1 d1e1,705,99,71,249,backRankMate fork mate mateIn2 middlegame short,https://lichess.org/xKw5209k#29,French_Defense French_Defense_Exchange_Variation
040al,8/8/4q3/8/8/4PkP1/p4P2/R3R1K1 w - - 6 58,e1d1 e6h3 e3e4 h3g2,1344,78,90,187,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/b1rGjVBD#115,
040fL,r4rk1/pp2bpp1/2n1p2p/1q6/6PP/1PQ5/PB3P2/3RKN2 b - - 7 21,b5c5 c3g7,859,92,67,36,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/ABofI3BC/black#42,
040x1,5k2/ppr1npp1/1q2p3/3pP3/3P3Q/5N2/PP3P1P/1R4K1 b - - 2 23,e7f5 h4d8,1602,78,90,884,endgame mate mateIn1 oneMove,https://lichess.org/LUMnoGXj/black#46,
0416t,7k/1Q4bp/6p1/8/8/8/5RPP/q5K1 w - - 1 27,f2f1 g7d4 g1h1 a1f1,847,84,96,1595,deflection endgame mate mateIn2 short,https://lichess.org/CMNusADV#53,
041in,2r4k/8/8/p6N/np5P/6R1/P4r2/K5R1 b - - 3 38,c8c2 g3g8 h8h7 g1g7 h7h6 g8h8,1402,78,96,14793,endgame exposedKing long mate mateIn3,https://lichess.org/BTAVTY56/black#76,
042Fz,r5k1/p2r1p1p/1p4R1/3q1N2/8/8/PQ4PP/5R1K b - - 0 32,f7g6 f5h6,1272,77,72,141,endgame mate mateIn1 oneMove,https://lichess.org/3JuVggWd/black#64,
042G3,6rk/5prp/p4Q2/1p1bP1q1/5R2/3B4/2P3PP/6RK w - - 3 29,f4h4 d5g2 g1g2 g5g2,1690,76,98,8788,mate mateIn2 middlegame short,https://lichess.org/oTNbgDAC#57,
042IM,8/8/p5p1/P3k2p/3rP2P/3pqP2/3R2K1/2Q5 b - - 9 54,e5f4 c1c7 d4d6 c7d6,914,80,100,286,endgame mate mateIn2 short,https://lichess.org/Yt3bWjsb/black#108,
042eg,8/5R1p/6pk/p2B4/3P1PPP/3b4/2p4K/1r6 b - - 0 40,c2c1q g4g5 h6h5 d5f3 h5h4 f7h7,1483,79,95,13691,endgame long mate mateIn3,https://lichess.org/TU821hER/black#80,
042fY,2r3k1/5ppp/8/4p1N1/3n4/3n4/P4PPP/1R3RK1 w - - 0 22,b1b7 d4e2 g1h1 d3f2 f1f2 c8c1 f2f1 c1f1,1182,76,91,931,backRankMate deflection endgame mate mateIn4 sacrifice veryLong,https://lichess.org/mNvYqaC8#43,
043MW,r5k1/1p3p2/p2bpPp1/3p3R/P5Qp/3q3P/3B2P1/5R1K w - - 1 27,d2h6 d3f1,453,88,81,110,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/KRy1YB8i#53,
043W0,2r2n1k/p4Qp1/1p2p2p/2qpP3/P7/P1PB3P/6P1/5R1K b - - 0 26,c5c3 f7f8 c8f8 f1f8,737,82,91,99,endgame mate mateIn2 short,https://lichess.org/Lapr2yqg/black#52,
043tp,r1b2r2/1pq2p2/p1p2k2/2b5/8/3B2P1/PPPQ2KP/4R3 b - - 1 23,c5d4 d2h6,1624,78,71,217,mate mateIn1 middlegame oneMove,https://lichess.org/C426gBUP/black#46,
044pR,rnbq3r/ppk1b2p/3pPQp1/PBp2p2/8/2N1B3/1P3PPP/R3K1NR b KQ - 0 16,e7f6 c3d5,787,83,96,384,mate mateIn1 oneMove opening,https://lichess.org/PEooPVMl/black#32,Danish_Gambit Danish_Gambit_Other_variations
044zE,Q1b2rk1/3p1p2/p1p4p/1p4p1/8/1BP3Pn/PP4PP/RN2R1qK w - - 8 21,e1g1 h3f2,1101,202,71,36,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/PF7OqhKv#41,
045qD,r5k1/6pp/2p1p3/1p1pP1q1/4b3/1BP1P1P1/2P2Q1P/5RK1 b - - 2 25,g5e5 f2f7 g8h8 f7f8 a8f8 f1f8,1001,87,85,825,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/HsHF7wIk/black#50,
046JT,8/6pk/8/1QBq2p1/6Pn/7P/PP3PK1/8 w - - 3 32,g2f1 d5d1,1461,88,83,1188,endgame master mate mateIn1 oneMove,https://lichess.org/HwVN9PPD#63,
046pJ,B5k1/2p1Bppp/bqn2n2/4p3/4P3/2NP3P/1r3PP1/R1RQ2K1 w - - 1 26,a8c6 b6f2 g1h2 f2g2,1087,77,94,1590,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/xz4ZRUsI#51,
046xJ,6rk/p4Qp1/4P2p/8/7q/4P3/PP3p1P/6RK w - - 0 34,g1f1 h4e4 f7f3 e4f3,1066,77,89,287,endgame mate mateIn2 short,https://lichess.org/LkA9Zbw4#67,
0478I,r1b3k1/1pq2p1p/p1pr1np1/8/1P6/5N1P/PQ3PP1/1BR1R1K1 b - - 1 23,f6d5 e1e8,826,85,94,131,mate mateIn1 middlegame oneMove,https://lichess.org/sKuqOwcn/black#46,
047hJ,2r5/QR2bkpp/2qp4/3n1p2/3Bp3/8/P4PPP/5RK1 w - - 1 32,f1b1 c6c1 b1c1 c8c1,648,97,96,710,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/CciCUn3l#63,
047lo,1rR3k1/p2Q1pp1/4p2p/3nP3/3pB2P/1q3NP1/1r3P2/4BK1R b - - 3 26,b8c8 d7c8,552,92,78,183,mate mateIn1 middlegame oneMove,https://lichess.org/Hk5eQP8K/black#52,
047ym,r3r1k1/pR4pp/2n5/2q1p2Q/4pP1b/7P/P1P3PK/7R b - - 1 23,e8b8 h5f7 g8h8 f7g7,1084,81,93,1791,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/AClQMrpn/black#46,
0482Q,4r1k1/ppq2pp1/2p1r1b1/4N1Q1/1P6/P2P3P/2P2PP1/1R2R1K1 w - - 1 24,e5g6 e6e1 b1e1 e8e1,721,93,95,678,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/OPe5KsjZ#47,
