01Lyl,3r1rk1/pp4b1/2p2p2/5P1p/6n1/2N2B2/PPP1Q1Pq/3RR1K1 w - - 2 26,g1f1 h2h1,923,79,88,545,mate mateIn1 middlegame oneMove,https://lichess.org/sZYNjKzl#51,
01M6C,4r1k1/1R4R1/2p5/p6K/P1P1r3/5p2/8/8 b - - 1 40,g8f8 b7f7,1131,77,88,1495,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/IYzZiARd/black#80,
01MCO,Q6k/7p/6p1/8/3b4/4q3/PP5B/2r2R1K b - - 3 32,h8g7 a8f8,1443,256,60,22,endgame master mate mateIn1 oneMove,https://lichess.org/HWBbx7PB/black#64,
01Ptp,r1b3k1/1pq3b1/p2N2Q1/2PB4/1P1p4/3Pp3/P4rpP/R5KR b - - 1 30,g8f8 g6e8,1473,83,83,638,mate mateIn1 middlegame oneMove,https://lichess.org/nGsChwtG/black#60,
01QLj,5rk1/p4ppp/7q/4p3/1PP2b2/P4Q2/3r2PP/2B1RR1K w - - 3 23,c1d2 h6h2,848,81,92,819,mate mateIn1 middlegame oneMove,https://lichess.org/DmZEfOWZ#45,
01RPQ,1Q6/2Pk4/p3pp1p/3q2p1/1p6/1P2P1P1/5P1P/6K1 b - - 2 42,d5c6 b8d8,1027,83,83,96,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/GAWpyeOU/black#84,
01S1N,6k1/5ppp/1P2p3/3p4/3n4/6P1/1r4bP/R5K1 b - - 0 33,g2e4 a1a8,663,82,73,121,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/GfQ7pZ29/black#66,
01Vky,1r2k1nr/3b1ppp/3Qp3/8/8/B3P1P1/5P1P/1q3RK1 b k - 0 24,b1b6 d6f8,1384,76,92,2156,mate mateIn1 middlegame oneMove,https://lichess.org/MkPK856n/black#48,
01WRz,6k1/p1p2pp1/1p1b3p/3Pq3/2P5/5Q1P/P1R3P1/7K w - - 3 31,c2f2 e5h2,1670,88,63,270,endgame mate mateIn1 oneMove,https://lichess.org/lHH0GP8g#61,
01Xg6,B2Qnk1r/p1p2pp1/6q1/2b5/5B2/2P2Np1/PP2P2P/R4R1K w - - 0 19,b2b4 g3g2,1093,80,91,1411,advancedPawn mate mateIn1 middlegame oneMove,https://lichess.org/ZiD8VdXE#37,Bird_Opening Bird_Opening_Froms_Gambit
01YNx,rn1qkbnr/ppp1ppp1/3p3p/4N3/2B1P1b1/8/PPPP1PPP/RNBQK2R b KQkq - 1 4,g4d1 c4f7,1227,77,75,175,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/pyKwuFBH/black#8,Zukertort_Opening Zukertort_Opening_Wade_Defense
01Zna,5k2/3R4/3P2K1/2p3P1/1p1r4/8/8/8 b - - 0 57,c5c4 d7d8,1412,84,81,561,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/Kji5pGgl/black#114,
01akv,7r/p1Q2k1p/1p4p1/2pq1r2/3p4/2PP4/PP3P1P/4RRK1 b - - 4 24,f7f6 c7e7,982,83,95,1595,endgame mate mateIn1 oneMove,https://lichess.org/ebzMkU8Q/black#48,
01ayA,r3r1k1/p4ppp/2p5/3p4/3bbPP1/2N4q/PPPQ3N/4RRK1 w - - 2 22,d2d4 h3g2,1034,98,81,49,mate mateIn1 middlegame oneMove,https://lichess.org/w6R9zYaz#43,
01bSB,8/8/p7/k1Q5/2K5/8/8/7q b - - 1 52,a5a4 c5b4,994,77,95,812,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/81CUVIR4/black#104,
01blK,8/p1P5/3p2k1/P1Pq1p1p/1P3Q1P/6P1/5RK1/1r6 w - - 3 45,g2h2 b1h1,886,85,58,149,endgame mate mateIn1 oneMove,https://lichess.org/gUVg1MDR#89,
01bwq,r1b2k1r/pppq1ppp/1n6/1B1PQ1B1/8/2P5/P4PPP/R3K2R b KQ - 2 15,d7d6 e5e8,1313,75,99,2551,mate mateIn1 middlegame oneMove,https://lichess.org/uePe07RD/black#30,French_Defense French_Defense_Chigorin_Variation
01c1h,4r1k1/QP2pq2/3p2r1/3N4/4P3/8/P4p1P/1R3R1K w - - 2 30,b7b8q f7f3,1513,92,65,738,mate mateIn1 middlegame oneMove,https://lichess.org/HZh6fMAQ#59,
01f6o,r3kb1r/pp1qp1p1/2npNp2/7p/4Q3/6P1/PPP1PPKP/R1B2R2 b kq - 3 13,h5h4 e4g6,1054,80,92,510,mate mateIn1 middlegame oneMove,https://lichess.org/XN9vU90M/black#26,Indian_Defense Indian_Defense_Wade-Tartakower_Defense
01fds,3Q4/p3Nppk/1p2q2p/2p1b3/2P1p3/4P2P/PP3PP1/6K1 b - - 13 35,e5f6 d8g8,904,146,100,12,endgame mate mateIn1 oneMove,https://lichess.org/FORrDVQR/black#70,
01fz7,r2qkb1r/pp1Npppp/4b3/1Np5/Q1P5/8/PP1P1PPP/R1B1R1K1 b kq - 0 13,e6d7 b5d6,1305,75,89,378,mate mateIn1 middlegame oneMove pin smotheredMate,https://lichess.org/2TXXoWS4/black#26,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
01h0o,5rk1/p2b3p/qp1Q1pp1/3N3n/4P3/5P2/P3N1PP/1Rr4K w - - 0 28,e2c1 a6f1,679,92,93,319,mate mateIn1 middlegame oneMove,https://lichess.org/k3tzWcrQ#55,
01i3C,6k1/2p2pp1/4p1np/1R6/3Pb3/2P2NB1/5PPP/r5K1 w - - 1 24,f3e1 a1e1,682,92,73,347,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/30wb4u3H#47,
01idC,r4rk1/pb3pbp/2q1p1p1/8/N2p1B2/1P1B4/P1P2nPP/1R1QR1K1 w - - 0 18,g1f2 c6g2,1154,77,81,310,mate mateIn1 middlegame oneMove,https://lichess.org/9JokB1WM#35,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
01liD,8/1pp2p2/p4qp1/1kR4p/1P6/7P/5PP1/1R4K1 b - - 4 36,b5a4 c5a5,1334,82,89,182,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/zPOLaCBb/black#72,
01n7q,Bn2k2r/p3pp1p/3p2p1/8/8/2P3b1/P1QB1P1q/3RR1K1 w k - 5 23,g1f1 h2f2,995,77,95,377,mate mateIn1 middlegame oneMove,https://lichess.org/re67BROS#45,
01nhK,4k2r/Bpp1bpp1/3p1nq1/3P4/2P1p1b1/1P3NP1/1P1NQP1P/4R1K1 b k - 1 18,e4f3 e2e7,676,88,92,383,mate mateIn1 middlegame oneMove,https://lichess.org/SMjPCzBT/black#36,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
01njv,2br1n1k/p5Rp/1p4p1/8/2Bp4/1N5Q/P1P3PP/6K1 b - - 0 30,c8h3 g7g8,1196,78,88,277,endgame mate mateIn1 oneMove,https://lichess.org/HvGPutY7/black#60,
01oZW,2kr3r/ppp1n2p/2nb1p2/3pN1pq/3P4/2P5/PPQN1P2/R1B1RBK1 w - - 0 15,e5c6 h5h2,1056,75,100,299,mate mateIn1 middlegame oneMove,https://lichess.org/ceZjlx7h#29,French_Defense French_Defense_Exchange_Variation
01our,8/p4R1p/1p4k1/4p3/5n2/PN2KP2/2r4P/8 w - - 1 32,f7a7 c2e2,1504,88,49,275,endgame hookMate mate mateIn1 oneMove,https://lichess.org/7V5KUJI5#63,
01p5M,1r6/p1p2n2/1pk2Pp1/6r1/8/2N5/PPP4K/3R1R2 w - - 2 24,f1g1 b8h8,1278,75,99,2135,endgame mate mateIn1 oneMove,https://lichess.org/duXviz7r#47,
01pz8,4qr2/1p1R4/p2Q2pk/4P2p/3P1n1P/8/PP5K/8 b - - 0 35,e8e6 d6f8,1130,77,100,112,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/fXA8HUls/black#70,
01qHx,5k2/p4p1p/1p4p1/8/4P3/2r5/P4PPP/1R4K1 w - - 0 23,b1b2 c3c1,400,94,100,224,backRankMate endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/BF06uOQW#45,
01qhs,2r2k2/R4B1p/1p2p3/8/4P3/1P2P1P1/P2r3P/6K1 w - - 1 24,f7e6 c8c1,1070,119,100,23,endgame mate mateIn1 oneMove,https://lichess.org/ht0tUadV#47,
01rp4,8/ppQ3p1/2b1p1k1/3q1n2/3P4/4B3/5PPP/R5K1 w - - 3 28,c7f4 d5g2,561,87,89,293,endgame mate mateIn1 oneMove,https://lichess.org/dN3MD73I#55,
01sDW,r2q2k1/ppp3p1/2npbn1B/2bNp3/4P3/3P2Q1/PPP2PPP/R4RK1 b - - 0 13,e6d5 g3g7,638,99,80,46,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/gTmO5l6K/black#26,Four_Knights_Game Four_Knights_Game_Italian_Variation
01u1D,5rk1/5Qpp/1r3p2/6q1/1PB4n/P6P/5PP1/3R1R1K b - - 0 22,f8f7 d1d8,832,99,77,134,mate mateIn1 middlegame oneMove pin,https://lichess.org/DVuLGJSS/black#44,
01ur6,r2q2k1/4p1b1/5pN1/2p2Qp1/8/1p1P2P1/1PPK2P1/7R b - - 1 28,b3c2 f5e6,1469,81,93,1409,endgame mate mateIn1 oneMove,https://lichess.org/bZrVblU1/black#56,
01vqY,2r3k1/pR5p/3bpq1p/3p4/8/P2Q1NP1/5P1P/6K1 b - - 2 30,c8f8 d3h7,704,77,100,80,endgame mate mateIn1 oneMove,https://lichess.org/KTXmT2Mb/black#60,
01ykJ,1r6/R5p1/p1b1k3/2P5/8/2n1P3/1R3PpP/6K1 w - - 0 31,b2b8 c3e2,668,86,94,348,endgame mate mateIn1 oneMove,https://lichess.org/7ruSLauv#61,
01za4,4k3/pp6/6P1/2pPn3/3b2BQ/PPq5/K2R4/8 w - - 1 38,d2e2 c3a1,1104,75,93,150,endgame mate mateIn1 oneMove,https://lichess.org/CqcJFSz4#75,
0217e,1rb1k2r/b5p1/p2pPp1p/qp1n4/7N/1P6/P4PPP/R1BQR1K1 w k - 0 19,d1d5 a5e1,557,96,90,721,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/YaZroWoF#37,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
021U1,r7/bp6/4kNQ1/1b2Pp1p/p2R1P1N/P1q2K2/6PP/7R w - - 5 31,f3f2 a7d4,1454,143,85,77,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/fgXwKmjm#61,
022dd,r7/3r1kp1/8/4B2R/7R/p6P/5PP1/2n2K2 w - - 8 33,h4c4 d7d1,411,88,100,206,endgame mate mateIn1 oneMove,https://lichess.org/ELYdfeVO#65,
022wG,6Qk/pp2B1pp/1q1b4/2pP4/2P1r3/1P5P/P5P1/3R1RK1 b - - 0 28,h8g8 f1f8,741,111,55,66,endgame mate mateIn1 oneMove,https://lichess.org/fX3zO1IZ/black#56,
022yi,rn3rk1/1bp2ppp/p3pb2/3q4/3P4/2P5/P1B1NPPP/R1BQ1RK1 w - - 3 14,d1d3 d5g2,589,86,100,54,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/IUCyteif#27,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
023WK,r1bqkbr1/pp2np1N/2np2pp/4B3/4P3/8/PPP2PPP/RN1QKB1R b KQq - 0 10,c6e5 h7f6,1379,90,65,54,mate mateIn1 oneMove opening,https://lichess.org/TzIaiLVx/black#20,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
024TD,7q/1r2pQ2/2p5/p1B1P1pB/3P1k2/2p1b3/P1P3P1/7K b - - 1 37,f4e4 f7f3,1061,75,100,755,endgame mate mateIn1 oneMove,https://lichess.org/SeINQrdF/black#74,
0252h,r2qkb1r/p5pp/2p1p3/3p1n2/3P4/2P2Q1P/PP4P1/RNB2RK1 b kq - 3 16,f5h4 f3f7,1100,86,100,41,mate mateIn1 middlegame oneMove,https://lichess.org/neaSEHVk/black#32,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
0257T,r2qnr1k/pppb2pp/2n2b1B/3NN3/8/P5QP/1PP1B1P1/R4RK1 b - - 0 18,f6e5 f1f8,1423,75,94,2782,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/j2ohZNAv/black#36,Vienna_Game Vienna_Game_Omaha_Gambit
025sW,r2q1rk1/1b2bpp1/2p1p2p/1pPp4/1P4Q1/P3P2P/1B1N1PP1/R3R1K1 b - - 0 18,b7c8 g4g7,465,85,100,150,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/EISOdGDe/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
028pN,2r5/6pk/5p1p/5P2/3P1P1N/bP4P1/P2q3P/1K1R4 w - - 0 41,d1d2 c8c1,614,104,94,682,endgame mate mateIn1 oneMove,https://lichess.org/z2jQMy7h#81,
0291d,8/8/3p1k2/R2P3K/5P2/3r2P1/8/8 w - - 1 63,g3g4 d3h3,943,83,73,177,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/HYQy1vsK#125,
02Aed,r1bk1b1r/p1p3pp/2Qp4/6p1/3p1q2/P2B4/1P3PPP/R2KR3 b - - 0 17,a8b8 c6e8,839,88,84,52,mate mateIn1 middlegame oneMove,https://lichess.org/PG4kG2XD/black#34,Four_Knights_Game Four_Knights_Game_Scotch_Variation
02Bm1,3r4/p1p2pk1/1p3p1p/5P2/2N2bP1/1B5P/PPP5/1K3R2 w - - 4 26,f1f4 d8d1,611,88,76,500,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/SA0hgYvt#51,
02Clu,8/1pN2pk1/p5p1/8/1b6/3n1Q2/PP3nPP/6RK w - - 1 30,f3f2 d3f2,825,149,63,47,endgame hangingPiece mate mateIn1 oneMove smotheredMate,https://lichess.org/dzADrj7e#59,
02DSN,8/4kp1R/3bp1P1/3p4/5P2/4r3/2B5/6K1 b - - 0 36,e7f6 h7f7,1384,80,79,327,endgame mate mateIn1 oneMove,https://lichess.org/yV53iTNH/black#72,
02DbV,5Q2/3kp3/1pp4P/8/4p3/pPq1P3/P1P3P1/1K6 w - - 2 37,b1c1 c3e1,1564,85,60,358,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/IqTaUngS#73,
02EvG,r1b1k1nr/pppp1Npp/4nq2/2b5/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 1 7,f7h8 f6f2,1048,76,86,182,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/2DvapBi7#13,
02Fvr,5K2/r5P1/5k2/8/8/8/8/8 w - - 7 57,g7g8q a7a8,1089,80,82,717,endgame master mate mateIn1 oneMove queenRookEndgame,https://lichess.org/pzwG92Qv#113,
02GjU,r1b5/1p1p1Qkp/p1np1p1N/6q1/P2p4/3B4/1PP2PPP/R5K1 b - - 0 19,g7h6 f7h7,717,97,57,20,mate mateIn1 middlegame oneMove,https://lichess.org/RNko5VFC/black#38,
02HQM,2kr4/1bq2pQ1/p3p3/2pp4/6R1/2P4r/P1P1BP1P/1R4K1 w - - 0 21,e2f1 c7h2,754,86,98,392,kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/BVdQBuB7#41,
02IQK,4r2k/pb1Q1npp/1p6/8/8/5P2/P5PP/6K1 b - - 0 25,f7d8 d7e8,630,86,87,696,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/u1PVLh5k/black#50,
02Joc,r2q1rk1/4nppp/p2p1P2/2pNb3/1p2P1Q1/3B3P/P1P3P1/1R3R1K b - - 0 22,e7d5 g4g7,1485,182,72,96,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/i2mSSIOD/black#44,
02KS2,1k6/pp3pp1/5r2/1Q1p4/6B1/n3P1P1/PP3P1P/KqR5 w - - 7 30,c1b1 a3c2,989,92,84,531,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/lxuX5SK7#59,
02LWp,rr6/Q4Rp1/k3p2q/2Bp4/P6p/7P/2P3P1/6K1 b - - 0 27,a8a7 f7a7,730,83,100,383,endgame mate mateIn1 oneMove,https://lichess.org/oh0XKotT/black#54,
02MB7,r1b2rk1/pppp1ppp/2n2q1n/2b1P1N1/2Bp4/3Q4/PPP2PPP/RNB2RK1 b - - 0 8,c6e5 d3h7,1302,78,87,373,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/btkR2GcG/black#16,
02NMH,7k/p5b1/1p2p1p1/2q1P3/3r4/3B4/P3Q1P1/3R3K w - - 1 28,d3g6 d4h4,1165,76,82,395,endgame mate mateIn1 oneMove,https://lichess.org/85StwTc7#55,
02Nlw,2R1Q3/3r2p1/5p1p/3bp1k1/4q3/6BP/5PPK/8 w - - 10 39,e8d7 e4g2,939,91,90,65,endgame mate mateIn1 oneMove,https://lichess.org/Y3P296Nc#77,
02NvQ,2krr3/1pp3p1/p4p2/5P2/5P1B/7P/PPQp2R1/1R1KqB2 w - - 3 30,h4e1 d2e1q,746,114,100,36,advancedPawn doubleCheck mate mateIn1 middlegame oneMove promotion,https://lichess.org/5pPfcHh9#59,
02O7b,8/1P4P1/1P3k1K/1B6/8/8/8/4r3 w - - 3 69,g7g8q e1h1,679,82,91,192,endgame mate mateIn1 oneMove,https://lichess.org/3m3sb5L6#137,
02Or9,2n2r1k/p1q4p/2P2bp1/2Q1N3/3P4/7P/P4PP1/5RK1 b - - 1 24,f6e5 c5f8,745,84,97,534,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/LDFfzv60/black#48,
02PHy,5rk1/5pp1/p1r1p1bp/BpnpP3/8/P1P2P2/1P4PP/2KR1B1R w - - 0 21,a5b4 c5b3,1023,82,91,192,mate mateIn1 middlegame oneMove,https://lichess.org/fnPJChQH#41,
02Pxu,6k1/R7/6K1/7P/8/6p1/8/7r b - - 3 58,g3g2 a7a8,1163,74,97,931,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/pf17o3oj/black#116,
02QA4,2r1k3/pR2R3/6pp/1p4r1/1Pp1P3/5P2/P4K2/2q5 b - - 5 42,e8d8 b7d7,1183,164,-49,11,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/0BCLJYQg/black#84,
02QUs,6k1/pp3ppp/2p1b3/8/2PR4/3P2PP/P5BK/4r3 b - - 0 29,e1e2 d4d8,685,95,79,283,backRankMate endgame master mate mateIn1 oneMove,https://lichess.org/hGveZozN/black#58,
02S4F,5R2/1r4p1/1r2p1p1/2pp2kp/8/3K4/8/6R1 b - - 1 41,g5h6 f8h8,711,78,100,262,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/KqqpuZh2/black#82,
02SG5,r2q3k/3b1prQ/2pp1Nn1/ppnPp3/2P1P1P1/2N2P2/PP6/R3KB1R b KQ - 0 20,g7h7 h1h7,1176,101,45,74,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/N045WQfA/black#40,
02SWp,Q7/6pk/7p/6PP/8/pq6/5PK1/8 b - - 0 39,a3a2 g5g6,1315,75,91,2008,endgame master mate mateIn1 oneMove queenEndgame,https://lichess.org/xVDdlOJW/black#78,
02Syq,r3k2r/ppp2pp1/2p5/2b1q2p/2B1P1n1/2N5/PPPPQPP1/R1B2RK1 w kq - 2 11,e2f3 e5h2,599,90,94,247,mate mateIn1 middlegame oneMove,https://lichess.org/QcpeCroK#21,Russian_Game Russian_Game_Stafford_Gambit
02T7b,8/2k5/1b1p1p2/p1PQ1P2/1p1PP3/1P5q/6R1/5R1K w - - 8 39,g2h2 h3f1,1009,87,100,53,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/jZFA17Eq#77,
02THe,3rrR1k/8/p4P1p/1p2BB1b/1P3P2/2PP4/p1NK4/8 b - - 1 36,e8f8 f6f7,842,85,84,493,advancedPawn discoveredAttack endgame master mate mateIn1 oneMove,https://lichess.org/57RBWuvi/black#72,
02VaY,r4r2/pp1n2bk/1q1pp1R1/7p/3PP2P/6R1/PPPQB3/2K5 b - - 2 20,g7d4 d2h6,1280,77,93,328,mate mateIn1 middlegame oneMove,https://lichess.org/2uqcz5Zp/black#40,
02XGK,3r1rk1/ppq2ppp/2p1p3/3n2N1/3P1PP1/3QP1K1/PP5P/5R2 b - - 4 26,c7b6 d3h7,637,94,95,132,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VEFJ1fSR/black#52,
02YDP,1r4k1/q4pp1/2Q5/1BK1p1B1/1PP5/6P1/5P2/8 w - - 1 47,c5d5 a7d4,1546,79,89,1644,endgame mate mateIn1 oneMove,https://lichess.org/ypb01MKF#93,
02Zfe,2k2b1r/1pp2Npp/p3pn2/8/8/6P1/PPP1KP1P/3R4 b - - 0 17,h8g8 d1d8,704,81,85,127,endgame mate mateIn1 oneMove,https://lichess.org/ZpGP3em3/black#34,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
02Zr8,2k5/p1p2ppp/2R5/8/8/6Pb/PPQ1qb1P/R5K1 w - - 0 22,g1h1 e2f3,1172,78,91,101,endgame mate mateIn1 oneMove,https://lichess.org/YQb8WYQb#43,
02awE,2r2rk1/pp3p1p/q2p2pP/6P1/2R5/2Q1P3/4KP2/3R1B2 b - - 0 29,c8c4 c3g7,893,76,100,297,endgame mate mateIn1 oneMove,https://lichess.org/SufauvwE/black#58,
02bSE,r2qr1k1/1p1n2p1/p1p1b2p/3P1p2/8/2B3Q1/PPPN2PP/R4RK1 b - - 0 18,c6d5 g3g7,1322,142,71,41,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/25wO1Xvs/black#36,French_Defense French_Defense_Exchange_Variation
02eIj,8/pp2Npk1/6pp/8/7P/2P3q1/PP1r2B1/RQ3K2 w - - 0 30,b1e4 g3f2,1181,275,83,22,endgame mate mateIn1 oneMove,https://lichess.org/wBLilI8q#59,
02emx,3B4/p7/2bk1p1p/3q2pP/2pp2P1/5P2/4QK2/8 b - - 1 36,d4d3 e2e7,1096,80,86,59,endgame mate mateIn1 oneMove,https://lichess.org/OoTNpNII/black#72,
02gEE,3rr2k/5ppp/p4Q2/1p1P3b/3BP3/1B3P2/P3K3/6R1 b - - 0 25,g7f6 d4f6,772,88,93,1056,endgame mate mateIn1 oneMove,https://lichess.org/6TB3vOws/black#50,
02gPh,4r1k1/pp4pp/2pb1p1B/3p4/3P2Q1/1P1N3P/P1P2PP1/4q1K1 w - - 4 30,d3e1 e8e1,1322,119,100,31,endgame kingsideAttack mate mateIn1 oneMove,https://lichess.org/9fzuUBok#59,
02gZ7,7Q/1p2R3/5np1/3p1rk1/P3n3/8/1PP1N1b1/2K5 w - - 6 37,e2d4 f5f1,584,86,88,97,master mate mateIn1 middlegame oneMove,https://lichess.org/zqE9pgLu#73,
02gii,4r2r/1ppk4/p1b1p1p1/5pq1/P1BP3p/4P2P/2P2PP1/R1Q2RK1 w - - 1 26,f2f4 g5g2,725,93,94,141,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/NAY9RFuQ#51,
02h1I,2Q5/p4r1k/3P3p/7q/P7/2p3p1/6P1/4R1K1 w - - 2 49,c8c3 h5h2,1076,79,89,202,endgame master mate mateIn1 oneMove,https://lichess.org/RoLpNXdP#97,
02i33,8/pp5k/1n2p2N/2p3n1/2P4P/1P2R3/Prr5/6RK w - - 1 35,h4g5 c2h2,718,77,80,81,endgame mate mateIn1 oneMove,https://lichess.org/lKsT48Ke#69,
02iYi,5rk1/5pp1/p2b1q1p/8/2pNQ3/6Pb/PpB2P1P/1R3RK1 b - - 3 25,h3f1 e4h7,695,76,100,319,mate mateIn1 middlegame oneMove,https://lichess.org/y1YnG1lv/black#50,
02k1p,1Q3k2/1p2qpp1/p1p4p/4P3/PP3PP1/7P/8/6K1 b - - 3 30,e7d8 b8d8,1117,205,76,13,endgame hangingPiece mate mateIn1 oneMove queenEndgame,https://lichess.org/Ff8wLQ2l/black#60,
02lt5,8/8/Q6p/2R3pk/5n2/4pN1b/1r5K/8 w - - 2 57,h2g3 b2g2,746,83,91,328,endgame hookMate mate mateIn1 oneMove,https://lichess.org/wej6uAPS#113,
02ndd,r1b4r/p2p1kpp/2p5/q3p1BQ/4n3/2P5/P1P2PPP/R4RK1 b - - 1 12,f7g8 h5e8,1131,78,75,192,mate mateIn1 middlegame oneMove,https://lichess.org/fd8KE4n7/black#24,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
02nu4,r1bqk2r/1p1n2p1/p2pP3/2p4p/PP2P3/2NBnQ2/2P3PP/1R3RK1 b kq - 1 16,e3f1 f3f7,1554,88,66,292,mate mateIn1 middlegame oneMove,https://lichess.org/4zokTeN8/black#32,Benoni_Defense Benoni_Defense_French_Benoni
02o14,8/1Q4R1/4p1pk/3p4/3Pn3/4P1qP/PP4P1/5rK1 w - - 0 33,g1f1 g3f2,1327,102,54,42,endgame mate mateIn1 oneMove,https://lichess.org/rhly76az#65,
02ol0,rn3rk1/p4pp1/1p5p/2p1q3/4B3/2P2Q2/PP3PPP/R1B3K1 w - - 1 17,e4a8 e5e1,661,86,66,428,mate mateIn1 middlegame oneMove,https://lichess.org/Or3Pnh5H#33,Vienna_Game Vienna_Game_Stanley_Variation
02pDu,1k1Q3r/ppp3p1/2p5/4q2p/8/2N4P/PP4P1/3R3K b - - 5 25,h8d8 d1d8,650,98,73,23,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/8MWXtuwD/black#50,
02pcX,1r2r1k1/pB3ppp/5q2/2p5/1nNp1n2/1P3N1P/P1P2PP1/R2QR1K1 b - - 0 20,b8b7 e1e8,958,77,77,103,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/74SRyDfl/black#40,
02pdl,3r1rk1/5p1p/2p2R2/4q1P1/p3p3/P2BQ3/2P3P1/2KR4 w - - 1 27,d3e4 e5a1,1049,76,89,429,mate mateIn1 middlegame oneMove,https://lichess.org/NtTBAlGF#53,
02qe6,r5k1/pp3ppp/2n1r3/8/8/2N1qB2/PPQ3PP/R4K1R w - - 2 20,a1e1 e3e1,488,86,100,384,mate mateIn1 middlegame oneMove,https://lichess.org/rxzphgaf#39,
02r0o,5Qk1/5pp1/q1p2P2/p1P1P3/6p1/P6r/3R3B/7K b - - 1 39,g8f8 d2d8,600,87,54,106,endgame mate mateIn1 oneMove,https://lichess.org/TN0Wpz9C/black#78,
02s7w,2r3k1/8/p2p1BpQ/P2q4/2b5/5N1P/1P2r1P1/R6K b - - 0 31,d5f7 h6h8,891,75,100,346,mate mateIn1 middlegame oneMove,https://lichess.org/6JXHC3M2/black#62,
02sI3,k6r/P2r1pp1/2q5/B1b1n3/3p1P2/3P2Pp/2P1Q2P/RR4K1 w - - 0 31,e2e5 c6g2,830,82,98,334,mate mateIn1 middlegame oneMove,https://lichess.org/OPmHnhrh#61,
02tNt,4r3/8/P6p/2R2P2/1P3k2/2P5/5r2/2K3R1 w - - 3 48,g1g6 e8e1,1085,79,85,137,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/ldXgMOrv#95,
02vl0,3r4/R3bp2/4p1k1/4P1p1/1Pp1NnP1/5rK1/2R2P2/8 w - - 0 36,g3f3 d8d3,566,86,100,263,endgame mate mateIn1 oneMove,https://lichess.org/H9dUNHhi#71,
02wjb,2r2rk1/1R4pp/p7/2Np4/8/4b3/P1R3PP/3Q1q1K w - - 2 30,d1f1 f8f1,644,97,94,588,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/GLXoRamV#59,
02wuG,6rk/pp2p2p/1n1p1nq1/2pP1R2/3b4/2NQ4/PPPB2PP/5R1K w - - 3 21,c3e4 g6g2,1121,76,85,129,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/w22NuWUx#41,
